1001,0.00810436,-0.39861,-2.4951,-1883.82,4853.59,1543.69,0.0244611,-0.0380243,2.0196,175.841,3998.42,1320.88
1002,0.00888856,-0.39586,-2.49538,-1883.75,4853.71,1543.87,0.0248695,-0.0373178,2.03012,175.533,3998.73,1321.31
1003,0.00865222,-0.396837,-2.49478,-1883.62,4853.74,1543.82,0.0293055,-0.0351088,2.03608,175.621,3999.04,1321.77
1004,0.00880585,-0.395951,-2.49462,-1883.53,4853.9,1543.89,0.0335206,-0.0381403,2.04235,175.319,3999.56,1322.05
1005,0.00810162,-0.399662,-2.49401,-1883.44,4853.92,1543.73,0.0314275,-0.0366876,2.05554,174.902,3999.66,1322.02
1006,0.00785093,-0.399377,-2.49262,-1883.35,4854.18,1543.72,0.0307817,-0.0298601,2.06647,174.655,4000.01,1322.37
1007,0.00892662,-0.398522,-2.49333,-1883.26,4854.22,1543.81,0.0317348,-0.0291401,2.07677,174.391,4000.22,1322.62
1008,0.0115569,-0.39847,-2.4923,-1883.27,4854.24,1543.63,0.0344131,-0.0344072,2.08681,174.096,4000.46,1322.74
1009,0.0097717,-0.395792,-2.49188,-1883.09,4854.48,1543.96,0.0356492,-0.0278758,2.09756,173.783,4000.61,1323.09
1010,0.00963667,-0.397834,-2.49112,-1882.96,4854.62,1543.83,0.0364094,-0.0336302,2.109,173.644,4000.93,1323.12
1011,0.00938286,-0.398502,-2.49006,-1882.96,4854.9,1543.8,0.0356092,-0.0259014,2.11923,173.348,4001.19,1323.24
1012,0.00886443,-0.402123,-2.48886,-1882.79,4854.99,1543.63,0.0344086,-0.0253057,2.1293,173.094,4001.3,1323.23
1013,0.00912903,-0.402805,-2.48859,-1882.68,4855.22,1543.63,0.0394066,-0.0254073,2.1363,172.956,4001.68,1323.4
1014,0.0095026,-0.398827,-2.48872,-1882.6,4855.37,1543.77,0.037363,-0.024767,2.15103,172.498,4001.65,1323.6
1015,0.00991344,-0.39974,-2.4879,-1882.49,4855.43,1543.78,0.0385328,-0.0247483,2.16217,172.3,4001.7,1323.76
1016,0.0103748,-0.396566,-2.48758,-1882.45,4855.73,1543.93,0.03898,-0.0244875,2.17239,171.975,4001.94,1323.92
1017,0.0101888,-0.401838,-2.48602,-1882.28,4855.81,1543.67,0.0405155,-0.0235931,2.1818,171.727,4002,1323.77
1018,0.0105945,-0.401749,-2.48553,-1882.21,4856.15,1543.66,0.0413088,-0.0229323,2.1919,171.448,4002.26,1323.65
1019,0.0100731,-0.40366,-2.48484,-1882.06,4856.28,1543.6,0.0412504,-0.0236921,2.20284,171.205,4002.18,1323.59
1020,0.0100006,-0.404979,-2.48382,-1881.84,4856.47,1543.54,0.0426468,-0.0236012,2.21288,170.987,4002.41,1323.69
1021,0.0109058,-0.400574,-2.48318,-1881.82,4856.71,1543.75,0.042822,-0.0247444,2.22352,170.762,4002.49,1323.92
1022,0.0108145,-0.401905,-2.48221,-1881.64,4856.81,1543.7,0.0407535,-0.0229698,2.23854,170.818,4002.16,1323.89
1023,0.0110895,-0.400773,-2.48057,-1881.59,4857.08,1543.77,0.0398695,-0.022213,2.24891,170.505,4002.36,1323.85
1024,0.0109205,-0.405089,-2.47926,-1881.43,4857.17,1543.56,0.0391216,-0.0214777,2.25891,170.281,4002.35,1323.72
1025,0.0108248,-0.403603,-2.47789,-1881.36,4857.47,1543.54,0.0390173,-0.021759,2.26805,170.133,4002.62,1323.63
1026,0.0110924,-0.40309,-2.47616,-1881.28,4857.59,1543.58,0.0407519,-0.022593,2.27604,170.032,4002.8,1323.76
1027,0.0119544,-0.405234,-2.47465,-1881.09,4857.59,1543.46,0.038012,-0.0224907,2.28981,169.726,4002.47,1323.65
1028,0.0123219,-0.399282,-2.47247,-1881.12,4857.95,1543.7,0.0407454,-0.027356,2.29864,169.162,4002.9,1323.69
1029,0.012179,-0.40378,-2.47109,-1880.98,4857.9,1543.49,0.0405693,-0.0278231,2.30818,169.12,4002.75,1323.55
1030,0.0123779,-0.401724,-2.4682,-1881.06,4858.25,1543.46,0.0400251,-0.0284867,2.31796,168.884,4002.93,1323.36
1031,0.0130183,-0.405611,-2.46612,-1880.99,4858.36,1543.31,0.0386498,-0.0284863,2.32775,168.738,4002.94,1323.2
1032,0.0137524,-0.407181,-2.46324,-1880.93,4858.52,1543.13,0.0384371,-0.0299952,2.33838,168.57,4002.89,1322.99
1033,0.0138949,-0.402215,-2.46175,-1881.01,4858.86,1543.32,0.0374981,-0.0303785,2.34961,168.389,4003,1323.16
1034,0.0149296,-0.407302,-2.45883,-1880.88,4858.81,1543.09,0.0399563,-0.0321697,2.35945,168.199,4002.72,1323
1035,0.0152156,-0.403426,-2.45676,-1880.96,4859.19,1543.16,0.0394821,-0.0315993,2.37021,167.999,4002.97,1323.04
1036,0.0155214,-0.406092,-2.45322,-1880.89,4859.36,1543.05,0.0287245,-0.0346056,2.39567,169.061,4003.05,1322.87
1037,0.016482,-0.410446,-2.44872,-1880.8,4859.5,1542.8,0.0302899,-0.0407215,2.40597,168.925,4003.03,1322.4
1038,0.0167721,-0.408012,-2.44382,-1880.9,4859.76,1542.84,0.0263841,-0.0359293,2.41973,169.014,4003.16,1322.6
1039,0.0178547,-0.410749,-2.43799,-1880.87,4859.81,1542.67,0.0270642,-0.0308787,2.42959,169.139,4003.14,1322.88
1040,0.0189504,-0.405286,-2.43181,-1881.01,4860.03,1542.84,0.0285318,-0.034752,2.43901,168.847,4003.06,1322.87
1041,0.020256,-0.405755,-2.42501,-1881.13,4859.99,1542.74,0.0285465,-0.0365127,2.44957,168.702,4002.92,1322.8
1042,0.0207081,-0.406816,-2.41719,-1881.32,4860.13,1542.6,0.0319566,-0.0417074,2.45981,168.344,4003.04,1322.58
1043,0.0220787,-0.404696,-2.40971,-1881.46,4860.28,1542.56,0.0320442,-0.03459,2.46876,168.234,4002.85,1322.34
1044,0.0227223,-0.409765,-2.40196,-1881.51,4860.24,1542.3,0.0349739,-0.0338117,2.47726,168.225,4002.93,1322.35
1045,0.0248433,-0.404612,-2.39442,-1881.71,4860.44,1542.44,0.0384211,-0.0361713,2.48707,167.963,4002.78,1322.09
1046,0.0261684,-0.406367,-2.38591,-1881.77,4860.35,1542.32,0.0360341,-0.0329525,2.5007,167.471,4002.1,1321.72
1047,0.0284976,-0.399223,-2.37642,-1881.96,4860.52,1542.53,0.0396217,-0.0411066,2.50682,167.408,4002.36,1321.8
1048,0.0306163,-0.398705,-2.36548,-1882.16,4860.38,1542.51,0.0395035,-0.0384696,2.51918,166.811,4001.65,1321.21
1049,0.0323633,-0.398762,-2.35337,-1882.42,4860.37,1542.45,0.0421903,-0.0382877,2.5292,166.548,4001.57,1320.89
1050,0.0351135,-0.395963,-2.3405,-1882.72,4860.36,1542.49,0.0404865,-0.0338897,2.54079,166.439,4001.35,1320.65
1051,0.0396463,-0.399855,-2.31523,-1882.73,4859.82,1542.42,0.0412306,-0.0379404,2.5548,166.522,4001.14,1320.32
1052,0.0427452,-0.39527,-2.30259,-1883.17,4859.85,1542.54,0.0449663,-0.0395747,2.56359,166.31,4000.99,1320.12
1053,0.0441711,-0.392139,-2.289,-1883.53,4859.83,1542.61,0.0454495,-0.0384326,2.5736,166.165,4000.64,1320.04
1054,0.0456367,-0.388905,-2.2747,-1883.77,4859.93,1542.62,0.0477131,-0.0374414,2.58437,166.039,4000.37,1319.75
1055,0.0468245,-0.386488,-2.26102,-1884.1,4860.09,1542.71,0.0483977,-0.0367072,2.59473,165.915,4000.13,1319.55
1056,0.0472256,-0.388946,-2.2463,-1884.32,4860.15,1542.55,0.0461688,-0.0285719,2.60539,165.897,3999.59,1319.11
1057,0.0489244,-0.387132,-2.23002,-1884.74,4860.36,1542.62,0.0465331,-0.028451,2.61526,165.775,3999.49,1318.85
1058,0.0508061,-0.384364,-2.21456,-1885.15,4860.32,1542.78,0.0492934,-0.0321708,2.62556,165.627,3999.25,1318.53
1059,0.0533189,-0.380845,-2.1974,-1885.61,4860.36,1542.93,0.048776,-0.0307256,2.63599,165.52,3998.88,1318.39
1060,0.056193,-0.377444,-2.17979,-1886.16,4860.31,1543.05,0.0485964,-0.0375605,2.64569,165.481,3998.7,1318.29
1061,0.0731899,-0.371152,-2.1588,-1886.82,4860.32,1543.39,0.0470644,-0.0355595,2.65621,165.363,3998.55,1318.05
1062,0.0685593,-0.367297,-2.13864,-1887.24,4859.79,1543.62,0.0419591,-0.0270422,2.66657,165.318,3998.02,1317.81
1063,0.101203,-0.359052,-2.09682,-1887.53,4860.07,1543.87,0.0412202,-0.0275117,2.67729,165.235,3997.68,1317.51
1064,0.0999322,-0.356617,-2.07645,-1888.1,4860.15,1543.9,0.0422938,-0.0263402,2.68698,165.149,3997.44,1317.23
1065,0.101198,-0.356009,-2.05497,-1888.5,4859.71,1543.83,0.0417494,-0.0315104,2.69696,165.073,3997.11,1317.06
1066,0.101286,-0.352201,-2.03257,-1889.03,4859.91,1543.91,0.0368367,-0.0325006,2.70802,165.01,3996.74,1316.75
1067,0.100238,-0.34903,-2.00329,-1889.1,4859.67,1544.08,0.0357765,-0.0267993,2.71885,164.922,3996.38,1316.52
1068,0.104132,-0.347685,-1.98772,-1889.83,4859.6,1543.98,0.0353792,-0.0277572,2.72909,164.817,3996.14,1316.16
1069,0.0998957,-0.343446,-1.97186,-1890.07,4859.18,1544.14,0.0347544,-0.0233149,2.72786,164.239,3995.69,1316.25
1070,0.104843,-0.338695,-1.94134,-1890.11,4859,1544.28,0.0409568,-0.02403,2.74005,164.277,3995.61,1315.86
1071,0.10985,-0.338061,-1.92802,-1891.01,4858.92,1544.04,0.0459388,-0.0282111,2.74986,164.12,3995.34,1315.56
1072,0.109384,-0.334391,-1.91057,-1891.42,4858.84,1544.24,0.0469716,-0.0263634,2.75914,164.277,3995.12,1315.77
1073,0.113248,-0.334364,-1.88571,-1891.68,4858.24,1544.03,0.0450745,-0.029189,2.77176,164.094,3994.66,1315.31
1074,0.113465,-0.332811,-1.86344,-1892.33,4858.54,1544.12,0.0453058,-0.0284167,2.78265,163.965,3994.4,1315.02
1075,0.113942,-0.333105,-1.83572,-1892.28,4858.37,1543.98,0.0467336,-0.0275167,2.79276,163.869,3994.07,1314.7
1076,0.113636,-0.331471,-1.81365,-1892.55,4858.38,1543.93,0.0458388,-0.0277293,2.80262,163.818,3993.75,1314.54
1077,0.115842,-0.33149,-1.7968,-1893.09,4858.44,1543.92,0.0423238,-0.0290875,2.81259,163.78,3993.28,1314.25
1078,0.116059,-0.330721,-1.7771,-1893.23,4858.53,1543.83,0.046893,-0.0268142,2.82273,163.705,3992.75,1314.2
1079,0.115556,-0.327741,-1.75595,-1893.03,4858.58,1543.87,0.0500175,-0.0253675,2.82999,163.787,3992.53,1314.12
1080,0.116256,-0.32711,-1.73866,-1893.21,4858.8,1543.89,0.0479277,-0.0211348,2.84127,163.555,3991.94,1313.53
1081,0.116552,-0.32706,-1.72252,-1893.33,4859.05,1543.77,0.0522834,-0.0241323,2.85001,163.406,3991.97,1313.25
1082,0.118915,-0.327998,-1.70657,-1893.3,4859.15,1543.62,0.0526863,-0.0242162,2.85859,163.374,3991.65,1312.87
1083,0.11666,-0.325489,-1.69405,-1893.31,4859.43,1543.71,0.0543744,-0.0241348,2.86772,163.343,3991.25,1312.77
1084,0.116804,-0.323627,-1.68173,-1893.31,4859.51,1543.69,0.0543336,-0.0209134,2.87727,163.276,3990.61,1312.57
1085,0.118489,-0.322214,-1.66913,-1893.23,4859.64,1543.68,0.0559364,-0.0229431,2.88472,163.266,3990.29,1312.38
1086,0.114354,-0.319436,-1.66131,-1893.17,4859.94,1543.68,0.0556003,-0.0215804,2.89151,163.09,3990.06,1312.08
1087,0.116586,-0.319116,-1.64941,-1893.08,4860.07,1543.61,0.0572711,-0.0213367,2.89951,163.04,3989.81,1311.65
1088,0.115603,-0.317604,-1.63906,-1892.93,4860.27,1543.57,0.0597357,-0.0194579,2.9074,163.06,3989.55,1311.39
1089,0.115518,-0.315029,-1.62889,-1892.77,4860.34,1543.56,0.0608419,-0.0190826,2.91512,162.959,3989.17,1311.15
1090,0.117217,-0.312565,-1.61732,-1892.58,4860.34,1543.57,0.0614991,-0.0191475,2.92294,162.98,3988.68,1310.94
1091,0.127934,-0.312716,-1.61079,-1892.1,4860.53,1543.53,0.0598945,-0.0183735,2.92991,162.943,3988.32,1310.79
1092,0.129472,-0.31107,-1.6002,-1892.02,4860.52,1543.54,0.0600576,-0.0186075,2.93749,162.926,3987.81,1310.47
1093,0.128813,-0.309618,-1.59393,-1891.97,4860.77,1543.52,0.0692374,-0.0145889,2.93981,162.534,3987.65,1310.2
1094,0.130435,-0.308342,-1.58741,-1891.9,4860.9,1543.42,0.0675684,-0.00939861,2.94635,162.542,3987.28,1309.72
1095,0.13211,-0.306666,-1.57924,-1891.76,4861.01,1543.32,0.0680024,-0.0134744,2.95378,162.772,3987.11,1309.62
1096,0.131683,-0.303786,-1.57109,-1891.74,4861.03,1543.37,0.069787,-0.0123401,2.95952,162.673,3986.68,1309.39
1097,0.133057,-0.301493,-1.56066,-1891.72,4860.92,1543.3,0.0695128,-0.0125921,2.96494,162.711,3986.3,1309.14
1098,0.131099,-0.297789,-1.55396,-1891.68,4860.95,1543.33,0.069772,-0.0117336,2.97096,162.723,3986.04,1308.98
1099,0.134485,-0.297041,-1.54736,-1891.72,4860.95,1543.25,0.0699817,-0.01129,2.9764,162.81,3985.74,1308.65
1100,0.135619,-0.29639,-1.54315,-1891.72,4861.2,1543.13,0.070541,-0.0106688,2.9811,162.809,3985.6,1308.35
1101,0.136378,-0.295485,-1.539,-1891.76,4861.34,1543.09,0.0696596,-0.00913361,2.98694,162.842,3985.36,1308.12
1102,0.137377,-0.294421,-1.53185,-1891.75,4861.42,1542.98,0.0706625,-0.00859397,2.99179,162.95,3985,1307.84
1103,0.135344,-0.291943,-1.52622,-1891.8,4861.51,1543.02,0.0724766,-0.00598187,2.99778,163.006,3984.65,1307.92
1104,0.136301,-0.291637,-1.51984,-1891.73,4861.61,1542.95,0.0744634,-0.00612511,3.00263,163.112,3984.27,1307.67
1105,0.136261,-0.290834,-1.51626,-1891.78,4861.85,1542.91,0.0732908,-0.00375956,3.00821,163.168,3983.97,1307.41
1106,0.137274,-0.291266,-1.51363,-1891.75,4862.06,1542.8,0.0732309,-0.00267347,3.01283,163.298,3983.78,1307.15
1107,0.140353,-0.290701,-1.50886,-1891.74,4862.15,1542.72,0.0731264,-0.0028753,3.01728,163.349,3983.44,1306.75
1108,0.137775,-0.289959,-1.5058,-1891.63,4862.32,1542.5,0.0737221,-0.00368357,3.0211,163.422,3983.4,1306.72
1109,0.137938,-0.290399,-1.50019,-1891.62,4862.36,1542.35,0.0743404,-0.0036117,3.02477,163.541,3983.03,1306.51
1110,0.135468,-0.287562,-1.49734,-1891.63,4862.55,1542.65,0.0739273,-0.00273743,3.02936,163.697,3982.83,1306.42
1111,0.13757,-0.289993,-1.49441,-1891.7,4862.81,1542.52,0.0746484,-0.00190237,3.03302,163.852,3982.58,1306.19
1112,0.138605,-0.288624,-1.49378,-1891.5,4862.99,1542.4,0.0724123,0.0030365,3.03839,163.988,3982.34,1305.72
1113,0.13955,-0.289367,-1.49239,-1891.47,4863.17,1542.31,0.0727797,0.00383831,3.04208,164.177,3982.19,1305.52
1114,0.142582,-0.287538,-1.48392,-1891.41,4863.19,1542.3,0.0759285,-0.000906859,3.04429,164.343,3982.13,1305.47
1115,0.137471,-0.285713,-1.48467,-1891.18,4863.21,1542.32,0.0758923,0.000283884,3.04803,164.465,3981.94,1305.49
1116,0.136743,-0.284755,-1.47983,-1891,4863.17,1542.25,0.077197,0.000990381,3.05125,164.602,3981.6,1305.42
1117,0.134268,-0.282512,-1.47779,-1890.8,4863.26,1542.24,0.0773094,0.00142372,3.05447,164.741,3981.51,1305.23
1118,0.136694,-0.282872,-1.4768,-1890.74,4863.36,1542.21,0.07688,0.00220284,3.05667,164.917,3981.51,1305.07
1119,0.137998,-0.284361,-1.47648,-1890.59,4863.62,1541.99,0.077373,0.00209639,3.05918,165.146,3981.44,1304.68
1120,0.136835,-0.28243,-1.47644,-1890.4,4863.63,1542,0.0760087,0.00253182,3.06348,165.34,3981.42,1304.55
1121,0.138828,-0.281091,-1.46811,-1890.2,4863.53,1542.03,0.0768185,0.00229864,3.06695,165.651,3981.11,1304.38
1122,0.134109,-0.2778,-1.46855,-1889.94,4863.35,1542.15,0.0763346,0.00352293,3.07054,165.865,3980.98,1304.47
1123,0.134041,-0.27581,-1.46567,-1889.76,4863.22,1542.27,0.0769201,0.00399518,3.07267,166.069,3980.83,1304.41
1124,0.135286,-0.27516,-1.46378,-1889.56,4863.14,1542.15,0.0771892,0.00384771,3.07512,166.261,3980.77,1304.19
1125,0.134625,-0.275415,-1.46508,-1889.36,4863.3,1542.11,0.0771678,0.00426676,3.07718,166.391,3980.89,1304
1126,0.137265,-0.276068,-1.4643,-1889.16,4863.31,1541.94,0.0805521,0.00578577,3.07801,166.771,3981,1303.92
1127,0.136796,-0.274342,-1.46314,-1888.98,4863.32,1541.95,0.0798801,0.00614034,3.0803,167.014,3981.06,1303.87
1128,0.135056,-0.273282,-1.46006,-1888.76,4863.15,1541.99,0.0772761,0.003906,3.08536,167.432,3980.84,1303.73
1129,0.133176,-0.271643,-1.4546,-1888.55,4863.18,1542,0.070574,-0.00186628,3.09581,168.343,3981.02,1303.86
1130,0.133426,-0.270194,-1.45286,-1888.36,4863.1,1542.1,0.0689932,-0.00134997,3.09949,168.722,3980.89,1303.78
1131,0.132029,-0.269924,-1.45613,-1888.01,4863.12,1541.91,0.0657153,-0.00382591,3.09901,168.896,3981.06,1303.52
1132,0.126645,-0.269206,-1.45932,-1887.42,4863.44,1542.05,0.0757726,0.00663174,3.09355,168.513,3980.83,1303.42
1133,0.129117,-0.268691,-1.46116,-1886.98,4863.56,1542.01,0.0748391,0.00503764,3.09265,168.623,3980.99,1303.19
1134,0.129038,-0.267073,-1.45586,-1886.71,4863.64,1542.13,0.0705195,0.0036543,3.09533,168.756,3981.03,1303.03
1135,0.128019,-0.265234,-1.45309,-1886.55,4863.43,1542.16,0.0706183,0.00471713,3.09853,169.143,3980.84,1303.07
1136,0.126876,-0.264009,-1.45039,-1886.31,4863.41,1542.22,0.0712539,0.00523357,3.09983,169.434,3980.85,1303.04
1137,0.125502,-0.261787,-1.45005,-1886.2,4863.43,1542.48,0.0710593,0.00583283,3.1016,169.68,3980.95,1302.95
1138,0.127716,-0.263301,-1.44826,-1885.94,4863.44,1542.17,0.069255,0.00361425,3.10186,169.934,3981.09,1302.63
1139,0.127187,-0.264119,-1.44605,-1886.33,4863.29,1541.98,0.0666419,0.00398477,3.10649,170.408,3981.36,1302.46
1140,0.129842,-0.264369,-1.44304,-1886.26,4863.19,1541.95,0.0664412,0.00269131,3.10779,170.738,3981.37,1302.33
1141,0.127495,-0.25975,-1.44173,-1885.94,4863.02,1542.15,0.0645749,0.00325995,3.11333,170.826,3981.48,1302.3
1142,0.125192,-0.260337,-1.44113,-1885.85,4863.09,1542.16,0.063311,0.00246591,3.11749,171.287,3981.37,1302.27
1143,0.126487,-0.260146,-1.43899,-1885.55,4862.92,1542.08,0.0634675,0.00135025,3.11519,171.845,3981.4,1302.2
1144,0.125421,-0.259781,-1.44073,-1885.46,4863.01,1542.1,0.0617715,0.00360776,3.12018,171.856,3981.64,1301.96
1145,0.127637,-0.260196,-1.44064,-1885.13,4862.91,1542,0.0604315,0.00294341,3.12111,172.189,3981.8,1301.77
1146,0.125618,-0.258331,-1.44312,-1884.9,4862.9,1542.1,0.061873,0.0015535,3.11982,172.248,3982.14,1301.69
1147,0.125428,-0.256899,-1.44236,-1884.66,4862.7,1542.23,0.0599322,0.000870097,3.12315,172.723,3982.26,1301.71
1148,0.123774,-0.254688,-1.44215,-1884.32,4862.53,1542.3,0.0598147,6.78826E-05,3.12414,172.936,3982.37,1301.63
1149,0.121935,-0.252233,-1.44335,-1883.97,4862.4,1542.41,0.0584662,-0.00151493,3.12518,173.201,3982.67,1301.62
1150,0.125289,-0.252321,-1.44366,-1883.59,4862.19,1542.34,0.0601435,-0.0038163,3.12098,173.766,3982.78,1301.46
1151,0.124706,-0.25075,-1.44667,-1883.3,4862.15,1542.4,0.0577122,-0.00463687,3.12147,174.026,3983.18,1301.27
1152,0.127624,-0.247436,-1.44161,-1883.11,4862,1542.07,0.0579703,-0.00596126,3.12197,174.309,3983.32,1301.13
1153,0.124707,-0.247325,-1.44712,-1882.68,4861.73,1542.52,0.0575656,-0.0044405,3.12752,174.317,3983.41,1300.97
1154,0.121296,-0.243143,-1.44692,-1882.44,4861.39,1542.79,0.0553426,-0.00119329,3.13017,174.661,3983.51,1300.94
1155,0.123114,-0.242871,-1.4454,-1882.28,4861.18,1542.81,0.0561047,-0.00285602,3.13036,175.037,3983.63,1300.81
1156,0.120485,-0.24102,-1.44884,-1882.08,4861.18,1542.93,0.0572686,-0.00262481,3.13124,175.308,3984.06,1300.77
1157,0.125617,-0.238796,-1.44426,-1881.94,4861.02,1542.53,0.0546429,-0.000824233,3.13258,175.626,3984.14,1300.37
1158,0.125158,-0.240428,-1.45061,-1881.66,4860.93,1542.84,0.0532225,-0.00205117,3.13297,175.929,3984.41,1300.03
1159,0.12437,-0.239678,-1.45056,-1881.47,4860.74,1542.85,0.0526064,-0.00163935,3.13361,176.184,3984.65,1300.02
1160,0.124877,-0.234474,-1.44355,-1881.36,4860.5,1542.7,0.0537667,-0.00486494,3.13551,176.604,3984.93,1300.17
1161,0.12279,-0.23196,-1.44368,-1881.2,4860.25,1542.87,0.0553026,-0.00548316,3.13918,177.243,3985.34,1300.22
1162,0.123176,-0.233811,-1.44837,-1881,4859.99,1543.17,0.0530591,-0.00780453,3.13664,177.625,3985.55,1300.06
1163,0.12259,-0.233173,-1.45007,-1880.83,4859.98,1543.17,0.0444711,-0.0114398,3.14283,177.838,3986.13,1299.9
1164,0.126255,-0.230767,-1.44543,-1880.82,4859.87,1542.87,0.0403824,-0.0133358,3.14419,178.062,3986.44,1299.63
1165,0.127209,-0.229552,-1.44435,-1880.73,4859.67,1542.91,0.0407352,-0.0130722,3.14403,178.306,3986.66,1299.47
1166,0.123315,-0.226729,-1.44443,-1880.56,4859.5,1543.13,0.0432836,-0.00955668,3.14334,178.53,3986.97,1299.69
1167,0.119407,-0.226925,-1.44822,-1880.12,4859.26,1543.7,0.0437973,-0.0112527,3.13875,179.148,3987.05,1299.72
1168,0.120761,-0.225373,-1.44619,-1880.36,4858.89,1543.69,0.0424126,-0.00858421,3.14286,179.03,3987.4,1299.68
1169,0.123939,-0.226219,-1.44506,-1880.21,4858.6,1543.55,0.0424873,-0.0101084,3.14218,179.317,3987.61,1299.46
1170,0.117629,-0.224798,-1.44961,-1879.89,4858.9,1543.89,0.0422184,-0.0102023,3.14249,179.512,3988.09,1299.33
1171,0.123122,-0.225522,-1.44745,-1880.1,4858.44,1543.7,0.0419553,-0.0103714,3.14278,179.737,3988.4,1299.2
1172,0.123618,-0.224071,-1.44457,-1880,4858.14,1543.97,0.0430001,-0.0114327,3.14253,180.063,3988.58,1299.11
1173,0.119719,-0.221736,-1.44375,-1879.94,4857.83,1544.05,0.043021,-0.0133425,3.1383,180.585,3988.94,1299.3
1174,0.121256,-0.221004,-1.44146,-1879.77,4857.39,1544.15,0.0415834,-0.00997558,3.14261,180.564,3988.87,1299.12
1175,0.115253,-0.217519,-1.44393,-1879.35,4857.32,1544.49,0.0446514,-0.0107223,3.13797,181.151,3989.48,1299.27
1176,0.117899,-0.213973,-1.43824,-1879.38,4857.06,1544.39,0.0424043,-0.0115887,3.14139,180.912,3989.72,1298.95
1177,0.123101,-0.212724,-1.43825,-1878.92,4856.64,1544.23,0.0441114,-0.0142246,3.13702,181.417,3990.2,1298.88
1178,0.120789,-0.208754,-1.43781,-1878.77,4856.17,1544.56,0.0428585,-0.0121985,3.14014,181.346,3990.49,1298.81
1179,0.120046,-0.205719,-1.43412,-1878.67,4855.38,1544.72,0.041444,-0.0104898,3.14051,181.529,3990.57,1298.8
1180,0.118947,-0.202461,-1.43165,-1878.65,4854.8,1545.03,0.0385997,-0.00964156,3.14063,181.63,3990.83,1298.8
1181,0.0960994,-0.192236,-1.4481,-1877.99,4855.03,1545.99,0.0337121,-0.0078688,3.14044,181.804,3991.19,1298.78
1182,0.0988173,-0.189491,-1.44693,-1877.87,4854.33,1546.01,0.0269792,-0.00553675,3.14113,181.916,3991.5,1298.52
1183,0.0991615,-0.187755,-1.4473,-1877.87,4853.74,1546.22,0.017125,-0.00298454,3.14135,182.021,3992.03,1298.43
1184,0.099486,-0.186217,-1.44657,-1877.88,4853.12,1546.29,0.00585677,0.00109544,3.14138,182.131,3992.25,1298.23
1185,0.0959871,-0.184929,-1.44515,-1877.85,4852.56,1546.38,-0.00705777,0.00517342,3.13714,182.486,3992.76,1298.38
1186,0.0984458,-0.182376,-1.44323,-1877.96,4851.72,1546.72,-0.0263734,0.00691171,3.13726,182.501,3992.95,1298.18
1187,0.0982982,-0.18076,-1.44205,-1877.91,4851.01,1546.67,-0.0404739,0.0145348,3.13562,182.357,3993.38,1298.23
1188,0.101091,-0.178869,-1.44128,-1878.01,4850.22,1546.77,-0.0608283,0.018123,3.1359,182.219,3993.79,1297.95
1189,0.10317,-0.176555,-1.44132,-1878.01,4849.5,1546.93,-0.079114,0.0213633,3.13559,182.036,3994.31,1297.72
1190,0.103622,-0.174623,-1.44098,-1878.1,4848.75,1546.98,-0.0970462,0.0250748,3.13522,181.745,3994.78,1297.65
1191,0.103664,-0.173888,-1.44104,-1878.14,4847.99,1546.95,-0.114762,0.0242036,3.13386,181.437,3995.08,1297.51
1192,0.10335,-0.170572,-1.44016,-1878.32,4847.2,1547.28,-0.124159,0.0350034,3.12385,180.259,3995.32,1297.56
1193,0.104547,-0.1701,-1.43924,-1878.35,4846.34,1547.2,-0.143419,0.039823,3.12319,179.659,3995.58,1297.38
1194,0.106238,-0.167899,-1.43915,-1878.49,4845.61,1547.42,-0.15456,0.0334563,3.12246,179.022,3996.32,1297.32
1195,0.107201,-0.169888,-1.43929,-1878.62,4845.15,1547.25,-0.164138,0.0338181,3.12106,178.192,3997.22,1297.35
1196,0.10851,-0.170578,-1.43921,-1878.73,4844.53,1547.26,-0.17106,0.0314251,3.11948,177.321,3997.87,1297.36
1197,0.110469,-0.169607,-1.43739,-1878.88,4843.82,1547.39,-0.187267,0.0240439,3.12106,176.286,3998.41,1297.08
1198,0.11045,-0.169987,-1.43647,-1879.1,4843.17,1547.5,-0.188701,0.0233419,3.11907,174.914,3999.03,1297.34
1199,0.11043,-0.170179,-1.43405,-1879.15,4842.57,1547.36,-0.194981,0.0208397,3.12109,173.645,3999.55,1297.32
